caseIndex,scenario,seed,variability,time,clearance,verticalSpeed,relativeX,relativeZ,deckDistance,relativeVx,relativeVz,requestedThrottle,appliedThrottle,requestedSelector,appliedSelector,engineBank,engineHealth,fuel,requestedPitchGimbal,requestedRollGimbal,requestedPitchRcs,requestedRollRcs,requestedYawRcs,pitch,roll,pitchGimbal,rollGimbal,pitchRcs,rollRcs,yawRcs
4,22,797010,0,31.500000000000313,14.666932918195908,-5.1824469276016,-1.084918543759855,-4.174949386030461,4.313612247584398,-0.9860010443859624,1.479738942592494,0.26523152102589426,0.24494710902346406,1,1,3,0,0.788287892566371,0.0013035270313823425,-0.009484768663857035,0.025570162940347793,0.007907894027874642,-7.684274760672694e-05,-0.04695058506464039,-0.030250774532109313,0.0025986781254284585,-0.008430380693509073,0.022985403906768013,-0.03342726358060149,2.547544144876733e-06
4,22,797010,0,31.650000000000315,13.901433910178671,-5.063684620236427,-1.2551206000845987,-3.949543669284079,4.144179402045557,-1.2138277915975433,1.510072958891976,0.259005015593213,0.26523152102589426,1,1,3,0,0.7872694035256317,0.0024927210197265835,-0.008927796442241094,0.002556199770955373,-0.0021798783849502927,-8.884262128307581e-05,-0.03928037672030517,-0.029691081429301276,0.0013035270313823425,-0.009484768663857035,0.025570162940347793,0.007907894027874642,-7.684274760672694e-05
4,22,797010,0,31.800000000000317,13.150108545281832,-4.981336341200108,-1.456273956631442,-3.7194066432297337,3.994335941613383,-1.409876045164911,1.5420640591278398,0.2666038177881553,0.259005015593213,1,1,3,0,0.7862748242657539,0.001985283107714744,-0.009586965112512363,0.05877472100956024,-0.023154640511689067,-5.7909917469523094e-05,-0.03162577382842112,-0.02882138980995087,0.0024927210197265835,-0.008927796442241094,0.002556199770955373,-0.0021798783849502927,-8.884262128307581e-05
4,22,797010,0,31.95000000000032,12.415739644978185,-4.8529551625919,-1.6846162345623732,-3.4849982152309096,3.8708066882645706,-1.5842715069211861,1.568378777353297,0.26750451286137,0.2666038177881553,1,1,3,0,0.7852510656054476,0.0006242688781564065,-0.009357022281335807,-0.003463590211072649,0.0017325467889645265,-2.3041687770070325e-05,-0.022326901628092644,-0.02860750308490338,0.001985283107714744,-0.009586965112512363,0.05877472100956024,-0.023154640511689067,-5.7909917469523094e-05
4,22,797010,0,32.100000000000314,11.701218994685185,-4.718675607138226,-1.93728520126173,-3.247319225162812,3.7812902693577635,-1.7411468681701436,1.5874858933449563,0.2631862197303575,0.26750451286137,1,1,3,0,0.7842238482760597,0.0018830280301891263,-0.009305335688561043,0.09366449194952245,-0.01899556281147102,5.0440719593577194e-05,-0.012742777696805275,-0.028460137043208534,0.0006242688781564065,-0.009357022281335807,-0.003463590211072649,0.0017325467889645265,-2.3041687770070325e-05
4,22,797010,0,32.250000000000306,11.004299211472453,-4.609824309022987,-2.2119535398313666,-3.0077653973467946,3.7335494034295613,-1.8834351116283325,1.596209280128227,0.24862997734889314,0.2631862197303575,1,1,3,0,0.7832132131922952,0.0045882673524785915,-0.007714393500494108,0.023823564251771956,-0.041347472212761256,-2.4968049403245765e-05,-0.0004400326759451999,-0.02869773710100841,0.0018830280301891263,-0.009305335688561043,0.09366449194952245,-0.01899556281147102,5.0440719593577194e-05
4,22,797010,0,32.4000000000003,10.315016834042154,-4.587913671145532,-2.5066456562587405,-2.767970657304117,3.734291633728865,-2.0132072096044533,1.5935776755208615,0.24901027425380556,0.24862997734889314,1,1,3,0,0.7822584740792753,0.005785542732099445,-0.008202814370124267,0.08609281611959284,-0.06734756577144228,1.7474778556866287e-05,0.01351065631726121,-0.030539607023329505,0.0045882673524785915,-0.007714393500494108,0.023823564251771956,-0.041347472212761256,-2.4968049403245765e-05
4,22,797010,0,32.55000000000029,9.629221966634113,-4.564057053758479,-2.8203173305721876,-2.530964236533343,3.789455081108185,-2.1385308032313506,1.5661388094908335,0.26380711959916736,0.24901027425380556,1,1,3,0,0.7813022746261405,0.0015654176695856152,-0.00881562774498998,0.10310454967731153,0.0031720142791447172,-3.036519212355945e-05,0.02999050140391796,-0.035254708894289194,0.005785542732099445,-0.008202814370124267,0.08609281611959284,-0.06734756577144228,1.7474778556866287e-05
4,22,797010,0,32.70000000000028,8.955792322843497,-4.4524227256383835,-3.1528493825794435,-2.3016444645075858,3.9035914835225762,-2.264011228089112,1.5023326248526725,0.2738462298541945,0.26380711959916736,1,1,3,0,0.7802892552868796,5.1249006682529045e-05,-0.007741378744572276,-0.22115289201479116,0.13593859394449548,-0.00017012139912245857,0.050656009500997835,-0.0404901307952873,0.0015654176695856152,-0.00881562774498998,0.10310454967731153,0.0031720142791447172,-3.036519212355945e-05
4,22,797010,0,32.85000000000027,8.304976694975938,-4.2820883881189955,-3.503424230908685,-2.0854050027050963,4.077118512752058,-2.3823791441412956,1.403976311563246,0.25902371602696267,0.2738462298541945,1,1,3,0,0.7792376857642396,0.006309956538704388,-0.008624743009788584,0.08221890518180648,-0.005751303373013375,3.6296144417976275e-05,0.06363222776288843,-0.04003935961156292,5.1249006682529045e-05,-0.007741378744572276,-0.22115289201479116,0.13593859394449548,-0.00017012139912245857
4,22,797010,0,33.00000000000026,7.670691650406136,-4.201889603419357,-3.8716353621167556,-1.8862825434265051,4.30669504502333,-2.500083892802059,1.2825257028255357,0.2567009301344648,0.25902371602696267,1,1,3,0,0.7782430346946959,0.006534609290633658,-0.006964228611203188,-0.06128215197526814,0.057942398549694595,-0.00019641289206301325,0.0746648825995997,-0.03711380999118322,0.006309956538704388,-0.008624743009788584,0.08221890518180648,-0.005751303373013375,3.6296144417976275e-05
4,22,797010,0,33.150000000000254,7.046968349855801,-4.136375840777732,-4.2574384650267945,-1.7075601419884254,4.587106268879896,-2.616433455814664,1.139443475732265,0.2527228121015008,0.2567009301344648,1,1,3,0,0.7772573031229796,0.009181131021339464,-0.006746047481200971,0.019120098507193633,-0.012039447412163014,-7.653385831237856e-05,0.08399093061900989,-0.03211326102184889,0.006534609290633658,-0.006964228611203188,-0.06128215197526814,0.057942398549694595,-0.00019641289206301325
4,22,797010,0,33.300000000000246,6.430597832273479,-4.095585168590721,-4.659856274014086,-1.5523821482833284,4.911634231981979,-2.723696051805035,0.97580718308946,0.2632542980032848,0.2527228121015008,1,1,3,0,0.7762868475245099,0.007621912131170011,-0.006576258230814438,0.014272043414294444,0.021815958216676264,-0.0001272923970232035,0.09204909102212296,-0.026634139058191064,0.009181131021339464,-0.006746047481200971,0.019120098507193633,-0.012039447412163014,-7.653385831237856e-05
4,22,797010,0,33.45000000000024,5.8265863744347435,-3.9924139537254932,-5.076357064737895,-1.424047022746695,5.272315522776313,-2.8095873049367834,0.7894500391509692,0.2541585282309513,0.2632542980032848,1,1,3,0,0.7752759510201772,0.008543096328839634,-0.004470656544482262,0.04008733175148161,-0.00464892169105753,-6.23373785203639e-05,0.10019543218068136,-0.020721918188998784,0.007621912131170011,-0.006576258230814438,0.014272043414294444,0.021815958216676264,-0.0001272923970232035
4,22,797010,0,33.60000000000023,5.232528266894871,-3.9444920891963915,-5.503294602855053,-1.3249665259582049,5.660546597345817,-2.8696977414419855,0.5904063476577179,0.2513841871332857,0.2541585282309513,1,1,3,0,0.7742999822717703,0.009712871047868735,-0.00651058363557101,-0.04297815505434488,-0.049124690395211355,-5.420476319613685e-06,0.10928932517845551,-0.014818402049968274,0.008543096328839634,-0.004470656544482262,0.04008733175148161,-0.00464892169105753,-6.23373785203639e-05
4,22,797010,0,33.75000000000022,4.643862296090932,-3.914532867977914,-5.9352223144551175,-1.2576021673335358,6.066994901373164,-2.888637772141922,0.3729093262267168,0.24965622728719455,0.2513841871332857,1,1,3,0,0.7733346669931784,0.012446534983905615,-0.0032096401958045095,-0.12360505365008258,-0.016308293314580048,5.071418783224621e-05,0.1166375865866143,-0.01102690546964291,0.009712871047868735,-0.00651058363557101,-0.04297815505434488,-0.049124690395211355,-5.420476319613685e-06
4,22,797010,0,33.90000000000021,4.058534453727162,-3.896031138168285,-6.365105133919688,-1.2238823173100428,6.481701265291001,-2.8588151527141976,0.14545793561178,0.24290522105431028,0.24965622728719455,1,1,3,0,0.7723759870803957,0.0142916066100197,-0.0011092118034949122,-0.011165035870602004,0.012315494153251958,4.258310033655431e-05,0.11781327484102883,-0.008846211530616429,0.012446534983905615,-0.0032096401958045095,-0.12360505365008258,-0.016308293314580048,5.071418783224621e-05
4,22,797010,0,34.0500000000002,3.4719569778210406,-3.917687584201733,-6.786411390691413,-1.2250993034234856,6.896103817878242,-2.7881834976177178,-0.08961105179376505,0.25069691102914027,0.24290522105431028,1,1,3,0,0.7714432310315471,0.012731166079688315,-0.0006610277618238387,0.022316428802004486,0.049526825109369406,-7.233370000727295e-05,0.1158663470684438,-0.006595765566904142,0.0142916066100197,-0.0011092118034949122,-0.011165035870602004,0.012315494153251958,4.258310033655431e-05
4,22,797010,0,34.200000000000195,2.8868700717051663,-3.8919566730615194,-7.192382300559508,-1.2621702577620528,7.302289840658259,-2.67009247625437,-0.32973680600323635,0.26111852720595535,0.25069691102914027,1,1,3,0,0.7704805548931952,0.009838964356998017,-0.0030844822250290145,-0.03388864038594542,0.01987911969541808,-0.00014468344447080974,0.11427779224071587,-0.0024180393314175716,0.012731166079688315,-0.0006610277618238387,0.022316428802004486,0.049526825109369406,-7.233370000727295e-05
4,22,797010,0,34.350000000000186,2.31196814117982,-3.8029640060865875,-7.5759655789057945,-1.3354482825344842,7.6927678093186795,-2.5057432529236934,-0.570819806224207,0.25444351576523705,0.26111852720595535,1,1,3,0,0.7694778597487244,0.01145575031160026,0.0010495712595767189,-0.027983136557816667,0.03830309560693077,-8.868980373126351e-05,0.11161318933395446,0.003183705065093769,0.009838964356998017,-0.0030844822250290145,-0.03388864038594542,0.01987911969541808,-0.00014468344447080974
4,22,797010,0,34.50000000000018,1.7464826982922688,-3.753267275020953,-7.93139903328337,-1.443295248269557,8.061649446536723,-2.307482498552882,-0.7952004897232758,0.24641613240184645,0.25444351576523705,1,1,3,0,0.7685007966481859,0.012659562690578023,0.0018851477129620104,0.009878169874017172,-0.013964974607648986,-7.412531927144126e-05,0.10714368775077529,0.010199772105396418,0.01145575031160026,0.0010495712595767189,-0.027983136557816667,0.03830309560693077,-8.868980373126351e-05
4,22,797010,0,34.65000000000017,1.1837366638814224,-3.7507216902338483,-8.254744904022793,-1.5831261473344966,8.405183033632548,-2.0868604240822934,-1.0023622856376484,0.25725683100363916,0.24641613240184645,1,1,3,0,0.767554558699763,0.009690323464057585,-0.0002564924779044827,0.03955312340876508,-0.03148618520715389,-1.2974671514128477e-05,0.10246359927162156,0.01688061716793611,0.012659562690578023,0.0018851477129620104,0.009878169874017172,-0.013964974607648986,-7.412531927144126e-05
4,22,797010,0,34.80000000000016,0.6279890725155077,-3.682041465309159,-8.542909767176667,-1.7524269047197105,8.72079740313396,-1.846388474055302,-1.1933337215040585,0.2512817035424144,0.25725683100363916,1,1,3,0,0.766566692468709,0.010036775366804444,0.0010803412206339556,-0.03449500001536205,-0.03502107631406061,-4.809741966337426e-05,0.0994088802691694,0.021692398007997833,0.009690323464057585,-0.0002564924779044827,0.03955312340876508,-0.03148618520715389,-1.2974671514128477e-05
4,22,797010,0,34.95000000000015,0.07902250410285028,-3.6485685485626975,-8.79440102093234,-1.9483899698129523,9.007647461543081,-1.6011072015934626,-1.364558846832494,0.23865407602272198,0.2512817035424144,1,1,3,0,0.7656017707271061,0.011946951348560084,0.0049595645044964685,0.05222937283188124,-0.0448119565073822,-1.3810973918247737e-05,0.09569488171951958,0.024305278989188425,0.010036775366804444,0.0010803412206339556,-0.03449500001536205,-0.03502107631406061,-4.809741966337426e-05
5,22,1046394,0.4,0,349.33663239865564,-19.587424933211878,37.698581907231116,-38.27811208040128,53.72519839196479,-0.8948517697985285,-2.252918415557219,0.4057647718079039,0,1,0,1,1,1,0.002752881274978427,-0.0011654734733334842,-0.09711812938862217,0.13680979076480446,-0.00028940347892417536,0.03419563911855221,-0.04115443684160709,0,0,0,0,0
5,22,1046394,0.4,0.15000000000000002,346.32942041517623,-20.12575140274349,37.54562388096513,-38.61807720527935,53.86120830100097,-1.0824872452854748,-2.275408564479279,0.7127405783202716,0.3883181204871179,1,0.3235984337392649,1,1,0.9993786910072207,-0.0013376632085792023,0.0004895224441848074,0.21057524168444153,0.25018148629414955,0.0009071923389424644,0.030578081980486223,-0.03608791298617571,0.002752881274978427,-0.0011654734733334842,-0.09711812938862217,0.13680979076480446,-0.00028940347892417536
5,22,1046394,0.4,0.3,343.37515091383904,-19.364737646051793,37.37099686173785,-38.96180869076516,53.98716461248733,-1.2069797650283458,-2.2960592502289634,0.6034368584141713,0.7127405783202716,1,0.6471968674785298,1,1,0.9978765350553953,0.0022371211395231776,-0.001832727433199764,0.04448559237674426,0.025425101872578983,-0.0005615411017794636,0.033137418233340904,-0.01964874042934603,-0.0013376632085792023,0.0004895224441848074,0.21057524168444153,0.25018148629414955,0.0009071923389424644
5,22,1046394,0.4,0.44999999999999996,340.5955514765723,-17.54403466459935,37.18485231856933,-39.302860045392926,54.10571180292848,-1.2391822756403659,-2.25919693509852,0.14963007698149106,0.6034368584141713,1,0.9707953012177947,3,1,0.9956558874164312,0.0023514431481250543,0.0010911920900813765,-0.4170151580952912,0.12947038676140324,-0.00042436950731781364,0.0409092577736616,0.0012236614061389125,0.0022371211395231776,-0.001832727433199764,0.04448559237674426,0.025425101872578983,-0.0005615411017794636
5,22,1046394,0.4,0.6,338.17519468464394,-15.828863246638612,37.00180576903281,-39.62948812543827,54.21835444988609,-1.234907988101441,-2.128519680421074,0.195461690819692,0.2151187379270533,1,1,3,1,0.9935058448011531,0.006063172619200308,0.0049362351643997045,-0.1410015594159712,0.18055163639194607,-0.00032878862693209006,0.03630242855194071,0.025961447001010947,0.0023514431481250543,0.0010911920900813765,-0.4170151580952912,0.12947038676140324,-0.00042436950731781364
5,22,1046394,0.4,0.7500000000000001,335.83502054636375,-15.487433234284865,36.81258148254459,-39.92909078513663,54.30928508401365,-1.2856184004889954,-1.9227348968407045,0.16887580770135258,0.195461690819692,1,1,3,1,0.9922861638504381,0.012718445370606594,0.0016515906253293654,-0.2386798464181661,-0.030173833520718157,0.00028664892533210865,0.01906894475359546,0.05792977597234207,0.006063172619200308,0.0049362351643997045,-0.1410015594159712,0.18055163639194607,-0.00032878862693209006
5,22,1046394,0.4,0.9000000000000002,333.5214239752075,-15.392518924087646,36.61359294560222,-40.19202933027058,54.36868961149959,-1.3601823908159898,-1.6599441482842305,0.2015689206543535,0.16887580770135258,1,1,3,1,0.9912323788103815,0.012910975301134671,0.004349196073350404,0.01627456772668494,-0.11085407617765418,0.0005222576891101958,-0.00874598636494341,0.08983530014032247,0.012718445370606594,0.0016515906253293654,-0.2386798464181661,-0.030173833520718157,0.00028664892533210865
5,22,1046394,0.4,1.0500000000000003,331.251694329656,-15.001627602364161,36.39888175086925,-40.40565621607132,54.382861702609084,-1.48284603478909,-1.2988966655388432,0.17271390331514908,0.2015689206543535,1,1,3,1,0.9899745887454985,0.012322512398181216,0.006859458871786556,0.07051034178128943,-0.13457951478098273,3.0742406395603325e-05,-0.03891012667165464,0.11486322060633983,0.012910975301134671,0.004349196073350404,0.01627456772668494,-0.11085407617765418,0.0005222576891101958
5,22,1046394,0.4,1.2000000000000004,329.0135910150868,-14.880761140330621,36.160182186013145,-40.56255424142331,54.34040469405864,-1.6604555461145474,-0.9150403681760801,0.19344873576484561,0.17271390331514908,1,1,3,1,0.988896853988812,0.009651913138529167,0.006126304353985424,0.1330634398107909,-0.18485962059094266,7.563704400454722e-05,-0.0646292783768253,0.13105604072697088,0.012322512398181216,0.006859458871786556,0.07051034178128943,-0.13457951478098273,3.0742406395603325e-05
5,22,1046394,0.4,1.3500000000000005,326.81207271817806,-14.575233333359337,35.88823784648312,-40.65645379474283,54.23018394667127,-1.9035341917897497,-0.4791438061366733,0.17982779901782453,0.19344873576484561,1,1,3,1,0.9876897338776395,0.007795264335304792,0.009469441792218506,0.051543369360086334,-0.14140878663507056,-1.238997373211258e-05,-0.08284251772706355,0.13669139351399842,0.009651913138529167,0.006126304353985424,0.1330634398107909,-0.18485962059094266,7.563704400454722e-05
